~~1221821|	|58914
~~1221821|	|63075
~~1221821|	|63419
~~1221821|	|63600
~~1221822|	|141542
~~1221822|	|153711
~~1221823|	|138021
~~1221823|	|144927
~~1221823|	|145558
~~1221823|	|150974
~~1221824|	|12925
~~1221825|	|160545
~~1221826|	|143497
~~1221828|	|360747
~~1221829|	|252379
~~1221830|	|143497
~~1221831|	|138363
~~1221832|	|259842
~~1221832|	|260195
~~1221832|	|260632
~~1221832|	|261530
~~1221833|	|138363
~~1221834|	|62510
~~1221835|	|56922
~~1221836|	|62510
~~1221837|	|62510
~~1221838|	|306660
~~1221839|	|159715
~~1221840|	|134284
~~1221841|	|133994
~~1221842|	|147323
~~1221843|	|131354
~~1221843|	|132375
~~1221843|	|132933
~~1221843|	|133290
~~1221843|	|133532
~~1221844|	|299987
~~1221845|	|126763
~~1221845|	|133831
~~1221845|	|134006
~~1221845|	|134213
~~1221846|	|108041
~~1221847|	|160276
~~1221848|	|306665
~~1221849|	|292562
~~1221850|	|267192
~~1221851|	|77020
~~1221852|	|236830
~~1221852|	|237873
~~1221853|	|126810
~~1221853|	|126995
~~1221854|	|306665
~~1221855|	|131858
~~1221856|	|75063
~~1221856|	|75698
~~1221856|	|77740
~~1221856|	|78238
~~1221856|	|78528
~~1221856|	|268310
~~1221856|	|268312
~~1221856|	|268314
~~1221856|	|268315
~~1221856|	|268317
~~1221856|	|268318
~~1221857|	|131579
~~1221857|	|131580
~~1221858|	|129880
~~1221858|	|132932
~~1221859|	|306665
~~1221860|	|78238
~~1221860|	|78528
~~1221861|	|159715
~~1221862|	|114415
~~1221862|	|114706
~~1221862|	|114830
~~1221862|	|114927
~~1221862|	|114977
~~1221862|	|115024
~~1221862|	|115173
~~1221862|	|115264
~~1221862|	|115315
~~1221862|	|115366
~~1221862|	|115418
~~1221862|	|115457
~~1221862|	|115508
~~1221862|	|115604
~~1221862|	|115656
~~1221862|	|115693
~~1221862|	|115807
~~1221862|	|115810
~~1221862|	|116319
~~1221862|	|116344
~~1221862|	|116369
~~1221862|	|116392
~~1221862|	|116437
~~1221863|	|77020
~~1221864|	|163056
~~1221864|	|163536
~~1221865|	|143615
~~1221866|	|164527
~~1221866|	|165021
~~1221867|	|163963
~~1221867|	|165037
~~1221868|	|256683
~~1221868|	|258912
~~1221868|	|259478
~~1221869|	|131354
~~1221869|	|132933
~~1221869|	|133532
~~1221870|	|163527
~~1221871|	|77020
~~1221871|	|102712
~~1221871|	|103326
~~1221871|	|103720
~~1221871|	|104289
~~1221871|	|104694
~~1221871|	|104727
~~1221871|	|105825
~~1221871|	|106019
~~1221871|	|106062
~~1221871|	|270134
~~1221872|	|76333
~~1221873|	|146352
~~1221873|	|147323
~~1221873|	|155560
~~1221873|	|155562
~~1221874|	|118288
~~1221874|	|118308
~~1221875|	|131354
~~1221875|	|132375
~~1221875|	|132933
~~1221875|	|133290
~~1221875|	|133532
~~1221875|	|133831
~~1221875|	|135925
~~1221876|	|336855
~~1221876|	|337878
~~1221877|	|106993
~~1221878|	|159723
~~1221879|	|102712
~~1221879|	|103326
~~1221879|	|104289
~~1221879|	|104694
~~1221880|	|105511
~~1221881|	|129068
~~1221881|	|132932
~~1221881|	|137819
~~1221881|	|137844
~~1221881|	|137961
~~1221881|	|137963
~~1221882|	|313033
~~1221883|	|154474
~~1221884|	|105511
~~1221884|	|106333
~~1221885|	|138021
~~1221885|	|153048
~~1221886|	|124361
~~1221886|	|124549
~~1221886|	|124808
~~1221886|	|125032
~~1221886|	|125061
~~1221886|	|125537
~~1221886|	|125649
~~1221886|	|125686
~~1221886|	|125694
~~1221886|	|125702
~~1221886|	|125710
~~1221886|	|125748
~~1221886|	|125810
~~1221886|	|125856
~~1221886|	|125912
~~1221886|	|125968
~~1221886|	|126046
~~1221886|	|126267
~~1221886|	|126318
~~1221887|	|313038
~~1221888|	|138021
~~1221888|	|153048
~~1221889|	|106334
~~1221889|	|106729
~~1221889|	|107876
~~1221890|	|272142
~~1221890|	|272143
~~1221891|	|267166
~~1221892|	|118288
~~1221892|	|118309
~~1221892|	|118411
~~1221892|	|118423
~~1221892|	|118920
~~1221892|	|119040
~~1221892|	|119047
~~1221892|	|119078
~~1221892|	|119110
~~1221892|	|119141
~~1221892|	|119155
~~1221892|	|119205
~~1221892|	|119228
~~1221892|	|119231
~~1221892|	|119404
~~1221892|	|119572
~~1221892|	|119590
~~1221892|	|119593
~~1221893|	|162172
~~1221894|	|272144
~~1221894|	|272145
~~1221895|	|108041
~~1221896|	|138363
~~1221897|	|74414
~~1221897|	|74791
~~1221897|	|76333
~~1221897|	|77804
~~1221897|	|78007
~~1221897|	|78041
~~1221897|	|78168
~~1221897|	|78186
~~1221897|	|268308
~~1221897|	|268309
~~1221897|	|291099
~~1221898|	|114415
~~1221898|	|114830
~~1221898|	|114900
~~1221898|	|114927
~~1221898|	|115024
~~1221898|	|115061
~~1221898|	|115508
~~1221898|	|115604
~~1221898|	|115656
~~1221898|	|115693
~~1221898|	|115807
~~1221898|	|116392
~~1221898|	|116437
~~1221898|	|116443
~~1221898|	|124361
~~1221898|	|124549
~~1221898|	|124808
~~1221898|	|125248
~~1221898|	|125537
~~1221898|	|125748
~~1221898|	|125798
~~1221898|	|125810
~~1221898|	|126267
~~1221898|	|126318
~~1221903|	|306661
~~1221904|	|63600
~~1221905|	|353755
~~1221906|	|353755
~~1221907|	|126810
~~1221907|	|126995
~~1221908|	|353755
~~1221909|	|118288
~~1221909|	|118309
~~1221909|	|118423
~~1221909|	|118527
~~1221909|	|118690
~~1221909|	|119155
~~1221909|	|119205
~~1221909|	|119231
~~1221909|	|119404
~~1221909|	|119590
~~1221910|	|353755
~~1221911|	|342454
~~1221911|	|342613
~~1221911|	|344134
~~1221912|	|138363
~~1221913|	|143497
~~1221914|	|142495
~~1221915|	|132375
~~1221915|	|132933
~~1221915|	|133290
~~1221915|	|133532
~~1221916|	|141265
~~1221917|	|153048
~~1221918|	|153048
~~1221919|	|154485
~~1221920|	|153048
~~1221921|	|126810
~~1221921|	|126995
~~1221922|	|306661
~~1221923|	|121259
~~1221923|	|121423
~~1221923|	|121612
~~1221923|	|121862
~~1221923|	|121923
~~1221923|	|121973
~~1221923|	|122023
~~1221923|	|122062
~~1221923|	|122174
~~1221923|	|122249
~~1221923|	|122313
~~1221923|	|122319
~~1221923|	|122326
~~1221923|	|122332
~~1221923|	|122408
~~1221923|	|122481
~~1221923|	|122497
~~1221923|	|122555
~~1221923|	|122612
~~1221923|	|122615
~~1221923|	|122652
~~1221923|	|122689
~~1221923|	|122724
~~1221924|	|336854
~~1221925|	|342445
~~1221926|	|342445
~~1221927|	|118288
~~1221927|	|119659
~~1221927|	|121258
~~1221928|	|379494
~~1221928|	|379496
~~1221929|	|146352
~~1221930|	|306660
~~1221931|	|119659
~~1221932|	|306661
~~1221933|	|379498
~~1221934|	|292563
~~1221943|	|299986
~~1221944|	|336854
~~1221945|	|118288
~~1221945|	|121612
~~1221945|	|121862
~~1221945|	|121923
~~1221945|	|121973
~~1221945|	|122319
~~1221946|	|299987
~~1221947|	|121259
~~1221947|	|121423
~~1221947|	|121612
~~1221947|	|121669
~~1221947|	|121690
~~1221947|	|121741
~~1221947|	|122023
~~1221947|	|122062
~~1221947|	|122165
~~1221947|	|122168
~~1221947|	|122171
~~1221947|	|122174
~~1221947|	|122249
~~1221947|	|122313
~~1221947|	|122319
~~1221947|	|122332
~~1221947|	|122408
~~1221947|	|122481
~~1221947|	|122612
~~1221947|	|122689
~~1221947|	|122724
~~1221948|	|138035
~~1221948|	|138147
~~1221948|	|138148
~~1221948|	|138207
~~1221948|	|138330
~~1221948|	|155406
~~1221949|	|299986
~~1221950|	|306661
~~1221950|	|306662
~~1221951|	|247872
~~1221951|	|250577
~~1221951|	|252254
~~1221952|	|296610
~~1221953|	|299986
~~1221954|	|299983
~~1221955|	|306661
~~1221956|	|36934
~~1221957|	|36934
~~1221957|	|62800
~~1221958|	|36934
~~1221959|	|379495
~~1221959|	|379497
~~1221959|	|379498
~~1221959|	|379499
~~1221959|	|379500
~~1221960|	|146352
~~1221960|	|147323
~~1221960|	|155560
~~1221960|	|155562
~~1221961|	|306660
~~1221962|	|156828
~~1221963|	|379503
~~1221964|	|379677
~~1221965|	|379503
~~1221966|	|317842
~~1221979|	|261657
~~1221980|	|139056
~~1221981|	|143067
~~1221981|	|143114
~~1221982|	|143545
~~1221982|	|143546
~~1221983|	|138363
~~1221984|	|12925
~~1221985|	|77020
~~1221985|	|102712
~~1221985|	|103326
~~1221985|	|103720
~~1221985|	|104289
~~1221985|	|104694
~~1221985|	|104727
~~1221985|	|105825
~~1221985|	|106019
~~1221985|	|106062
~~1221985|	|270134
~~1221985|	|272142
~~1221985|	|272143
~~1221986|	|306662
~~1221987|	|353041
~~1221987|	|356100
~~1221988|	|306657
~~1221988|	|306658
~~1221988|	|306659
~~1221988|	|306660
~~1221988|	|306661
~~1221988|	|306662
~~1221988|	|306663
~~1221988|	|306664
~~1221988|	|306665
~~1221989|	|17526
~~1221989|	|17586
~~1221989|	|21107
~~1221989|	|22077
~~1221989|	|23095
~~1221989|	|23137
~~1221989|	|23150
~~1221989|	|24534
~~1221990|	|306664
~~1221991|	|306661
~~1221992|	|165470
~~1221993|	|139056
~~1221994|	|299986
~~1221995|	|299986
~~1221996|	|306665
~~1221997|	|153048
~~1222000|	|353041
~~1222001|	|58335
~~1222002|	|58335
~~1222002|	|62703
~~1222003|	|35717
~~1222003|	|58577
~~1222003|	|58856
~~1222004|	|58335
~~1222005|	|360733
~~1222005|	|360745
~~1222006|	|360747
~~1222007|	|122735
~~1222008|	|306661
~~1222009|	|77804
~~1222009|	|78007
~~1222009|	|78041
~~1222009|	|78168
~~1222009|	|78186
~~1222010|	|306662
~~1222011|	|35717
~~1222011|	|58577
~~1222011|	|58856
~~1222012|	|313044
~~1222013|	|35717
~~1222014|	|36092
~~1222015|	|360733
~~1222015|	|360745
~~1222016|	|35717
~~1222016|	|58856
~~1222017|	|118288
~~1222017|	|124360
~~1222018|	|306662
~~1222019|	|244300
~~1222020|	|242015
~~1222020|	|242016
~~1222020|	|242017
~~1222020|	|242018
~~1222020|	|242019
~~1222020|	|242020
~~1222020|	|242021
~~1222020|	|242022
~~1222020|	|242023
~~1222020|	|242024
~~1222020|	|242025
~~1222020|	|242026
~~1222020|	|242027
~~1222020|	|242028
~~1222021|	|237653
~~1222021|	|237654
~~1222022|	|306659
~~1222023|	|306662
~~1222024|	|1501
~~1222025|	|306662
~~1222026|	|74414
~~1222026|	|74791
~~1222026|	|268308
~~1222026|	|268309
~~1222027|	|306664
~~1222028|	|242266
~~1222028|	|242293
~~1222028|	|242696
~~1222028|	|243629
~~1222028|	|243686
~~1222028|	|244490
~~1222028|	|244880
~~1222028|	|245065
~~1222028|	|245665
~~1222028|	|245771
~~1222028|	|245773
~~1222028|	|291656
~~1222031|	|35717
~~1222031|	|36355
~~1222031|	|36934
~~1222031|	|37145
~~1222031|	|38122
~~1222031|	|40598
~~1222031|	|48133
~~1222031|	|50288
~~1222031|	|52717
~~1222031|	|54002
~~1222031|	|54496
~~1222031|	|58335
~~1222031|	|58577
~~1222031|	|58608
~~1222031|	|58856
~~1222031|	|58914
~~1222031|	|59129
~~1222031|	|62703
~~1222031|	|62800
~~1222031|	|63075
~~1222031|	|63357
~~1222031|	|63376
~~1222031|	|63419
~~1222031|	|63600
~~1222032|	|306665
~~1222033|	|306665
~~1222034|	|248658
~~1222035|	|353041
~~1222036|	|379497
~~1222037|	|160545
~~1222038|	|144559
~~1222038|	|144899
~~1222039|	|11624
~~1222040|	|135925
~~1222041|	|143615
~~1222042|	|306662
~~1222047|	|292559
~~1222048|	|1282
~~1222049|	|292562
~~1222050|	|306664
~~1222051|	|306660
~~1222052|	|306660
~~1222053|	|306664
~~1222054|	|306664
~~1222055|	|306660
~~1222056|	|306664
~~1222057|	|63075
~~1222058|	|336854
~~1222059|	|306662
~~1222060|	|360733
~~1222060|	|360745
~~1222061|	|306660
~~1222062|	|139056
~~1222063|	|336854
~~1222064|	|306664
~~1222065|	|292564
~~1222066|	|292550
~~1222067|	|8402
~~1222067|	|8403
~~1222068|	|292564
~~1222069|	|35482
~~1222069|	|35717
~~1222069|	|36355
~~1222069|	|36934
~~1222069|	|37145
~~1222069|	|37670
~~1222069|	|38122
~~1222069|	|38420
~~1222069|	|40598
~~1222069|	|40808
~~1222069|	|41445
~~1222069|	|41947
~~1222069|	|43235
~~1222069|	|44248
~~1222069|	|46010
~~1222069|	|48133
~~1222069|	|49501
~~1222069|	|50288
~~1222069|	|50917
~~1222069|	|52717
~~1222069|	|54002
~~1222069|	|54496
~~1222069|	|55143
~~1222069|	|55401
~~1222069|	|56922
~~1222069|	|57584
~~1222069|	|57605
~~1222069|	|58213
~~1222069|	|58335
~~1222069|	|58487
~~1222069|	|58577
~~1222069|	|58608
~~1222069|	|58645
~~1222069|	|58856
~~1222069|	|58914
~~1222069|	|59050
~~1222069|	|59129
~~1222069|	|59145
~~1222069|	|59909
~~1222069|	|60711
~~1222069|	|61417
~~1222069|	|62152
~~1222069|	|62510
~~1222069|	|62618
~~1222069|	|62639
~~1222069|	|62670
~~1222069|	|62703
~~1222069|	|62800
~~1222069|	|63075
~~1222069|	|63357
~~1222069|	|63376
~~1222069|	|63419
~~1222069|	|63600
~~1222069|	|111087
~~1222069|	|113022
~~1222070|	|35482
~~1222070|	|35717
~~1222070|	|36355
~~1222070|	|36934
~~1222070|	|37145
~~1222070|	|37670
~~1222070|	|38122
~~1222070|	|38420
~~1222070|	|40598
~~1222070|	|40808
~~1222070|	|41445
~~1222070|	|41947
~~1222070|	|43235
~~1222070|	|44248
~~1222070|	|46010
~~1222070|	|48133
~~1222070|	|49501
~~1222070|	|50288
~~1222070|	|50917
~~1222070|	|52717
~~1222070|	|54002
~~1222070|	|54496
~~1222070|	|55143
~~1222070|	|55401
~~1222070|	|56922
~~1222070|	|57584
~~1222070|	|57605
~~1222070|	|58213
~~1222070|	|58335
~~1222070|	|58487
~~1222070|	|58577
~~1222070|	|58608
~~1222070|	|58645
~~1222070|	|58856
~~1222070|	|58914
~~1222070|	|59050
~~1222070|	|59129
~~1222070|	|59145
~~1222070|	|59909
~~1222070|	|60711
~~1222070|	|61417
~~1222070|	|62152
~~1222070|	|62510
~~1222070|	|62618
~~1222070|	|62639
~~1222070|	|62670
~~1222070|	|62703
~~1222070|	|62800
~~1222070|	|63075
~~1222070|	|63357
~~1222070|	|63376
~~1222070|	|63419
~~1222070|	|63600
~~1222070|	|111087
~~1222070|	|113022
~~1222071|	|292550
~~1222072|	|292550
~~1222073|	|292550
~~1222074|	|292550
~~1222075|	|292550
~~1222076|	|292550
~~1222077|	|1501
~~1222080|	|292549
~~1222081|	|306665
~~1222082|	|292561
~~1222083|	|292561
~~1222084|	|292549
~~1222085|	|306662
~~1222086|	|336854
~~1222087|	|292549
~~1222088|	|38122
~~1222089|	|38122
~~1222090|	|37145
~~1222090|	|38122
~~1222091|	|38122
~~1222092|	|37457
~~1222093|	|306662
~~1222094|	|306662
~~1222095|	|306662
~~1222096|	|306662
~~1222097|	|306660
~~1222098|	|299983
~~1222099|	|306662
~~1222100|	|306662
~~1222101|	|306662
~~1222102|	|8572
~~1222103|	|306662
~~1222104|	|306669
~~1222105|	|306665
~~1222106|	|306665
~~1222107|	|306660
~~1222108|	|1501
~~1222109|	|306660
~~1222110|	|299987
~~1222111|	|306664
~~1222112|	|306664
~~1222113|	|306659
~~1222114|	|252379
~~1222115|	|336866
~~1222115|	|337878
~~1222115|	|339500
~~1222115|	|341834
~~1222116|	|353043
~~1222116|	|353054
~~1222116|	|355774
~~1222116|	|355896
~~1222117|	|139056
~~1222119|	|155327
~~1222120|	|26671
~~1222121|	|292562
~~1222122|	|26678
~~1222123|	|7465
~~1222124|	|30766
~~1222125|	|26798
~~1222125|	|32870
~~1222126|	|346882
~~1222126|	|347678
~~1222127|	|30858
~~1222127|	|32873
~~1222128|	|313025
~~1222129|	|20927
~~1222130|	|292550
~~1222131|	|346873
~~1222131|	|346881
~~1222131|	|346882
~~1222131|	|347678
~~1222132|	|58335
~~1222133|	|169253
~~1222134|	|313044
~~1222135|	|58335
~~1222135|	|58577
~~1222135|	|59129
~~1222135|	|62703
~~1222135|	|63376
~~1222136|	|306662
~~1222137|	|306662
~~1222138|	|306662
~~1222139|	|303690
~~1222140|	|336854
~~1222140|	|342445
~~1222140|	|346872
~~1222141|	|292565
~~1222142|	|36095
~~1222143|	|36096
~~1222144|	|62800
~~1222145|	|37456
~~1222146|	|38122
~~1222147|	|306656
~~1222148|	|126809
~~1222148|	|135925
~~1222149|	|306670
~~1222150|	|306655
~~1222151|	|342445
~~1222152|	|308246
~~1222153|	|75063
~~1222153|	|75698
~~1222153|	|77740
~~1222153|	|78238
~~1222153|	|78528
~~1222153|	|268310
~~1222153|	|268312
~~1222153|	|268314
~~1222153|	|268315
~~1222153|	|268317
~~1222153|	|268318
~~1222154|	|292561
~~1222155|	|36095
~~1222156|	|36096
~~1222157|	|306662
~~1222158|	|292565
~~1222159|	|299986
~~1222160|	|299643
~~1222161|	|306658
~~1222161|	|306659
~~1222161|	|306660
~~1222161|	|306661
~~1222161|	|306662
~~1222161|	|306663
~~1222161|	|306664
~~1222161|	|306665
~~1222161|	|306666
~~1222161|	|306667
~~1222164|	|116464
~~1222164|	|117827
~~1222164|	|122735
~~1222165|	|306665
~~1222166|	|299993
~~1222167|	|336855
~~1222167|	|339500
~~1222167|	|341834
~~1222168|	|299993
~~1222169|	|292563
~~1222170|	|35482
~~1222170|	|35717
~~1222170|	|36355
~~1222170|	|36934
~~1222170|	|37145
~~1222170|	|38122
~~1222170|	|40598
~~1222170|	|58335
~~1222170|	|58577
~~1222170|	|58608
~~1222170|	|58856
~~1222170|	|59129
~~1222170|	|62703
~~1222170|	|62800
~~1222170|	|63357
~~1222170|	|63376
~~1222171|	|292550
~~1222172|	|236410
~~1222172|	|264644
~~1222172|	|264645
~~1222172|	|264647
~~1222172|	|264651
~~1222172|	|264662
~~1222172|	|264671
~~1222172|	|264685
~~1222172|	|264700
~~1222172|	|265513
~~1222172|	|265576
~~1222172|	|265577
~~1222172|	|265580
~~1222172|	|265581
~~1222172|	|265582
~~1222172|	|265583
~~1222172|	|266320
~~1222172|	|266329
~~1222172|	|266330
~~1222172|	|266331
~~1222172|	|271958
~~1222172|	|271960
~~1222173|	|336855
~~1222173|	|336866
~~1222173|	|337878
~~1222174|	|142495
~~1222175|	|153048
~~1222176|	|153048
~~1222177|	|6570
~~1222178|	|153048
~~1222179|	|292564
~~1222180|	|292564
~~1222181|	|153048
~~1222182|	|248658
~~1222183|	|292557
~~1222184|	|306661
~~1222185|	|344776
~~1222186|	|126810
~~1222186|	|126995
~~1222188|	|306662
~~1222189|	|306663
~~1222190|	|313044
~~1222191|	|313044
~~1222192|	|313044
~~1222193|	|292565
~~1222194|	|7465
~~1222195|	|292550
~~1222196|	|306663
~~1222197|	|114414
~~1222197|	|118288
~~1222197|	|118308
~~1222197|	|124360
~~1222198|	|313044
~~1222199|	|28660
~~1222200|	|313044
~~1222201|	|21125
~~1222201|	|22077
~~1222202|	|15822
~~1222203|	|118527
~~1222203|	|118690
~~1222203|	|119231
~~1222203|	|119404
~~1222204|	|126809
~~1222204|	|135925
~~1222205|	|138363
~~1222206|	|1501
~~1222207|	|292564
~~1222208|	|306664
~~1222209|	|306660
~~1222211|	|267147
~~1222212|	|306660
~~1222213|	|306664
~~1222214|	|306660
~~1222215|	|32652
~~1222216|	|30720
~~1222217|	|30858
~~1222218|	|19441
~~1222219|	|24785
~~1222220|	|19441
~~1222222|	|102712
~~1222222|	|103326
~~1222222|	|104289
~~1222222|	|104694
~~1222223|	|360733
~~1222223|	|360745
~~1222224|	|143615
~~1222224|	|155567
~~1222225|	|143615
~~1222225|	|155567
~~1222226|	|336855
~~1222226|	|339500
~~1222226|	|341834
~~1222227|	|48133
~~1222227|	|50288
~~1222228|	|35717
~~1222228|	|37145
~~1222228|	|38122
~~1222228|	|58608
~~1222228|	|58856
~~1222229|	|38122
~~1222230|	|76333
~~1222230|	|291099
~~1222231|	|36355
~~1222231|	|40598
~~1222232|	|37670
~~1222232|	|54002
~~1222232|	|54496
~~1222232|	|55143
~~1222232|	|55401
~~1222232|	|61417
~~1222232|	|62152
~~1222233|	|36355
~~1222233|	|40598
~~1222234|	|256683
~~1222234|	|258912
~~1222234|	|259478
~~1222235|	|44248
~~1222235|	|46010
~~1222236|	|247844
~~1222236|	|247845
~~1222236|	|247846
~~1222236|	|247847
~~1222236|	|247848
~~1222236|	|247849
~~1222236|	|247850
~~1222236|	|247851
~~1222236|	|247852
~~1222236|	|247853
~~1222236|	|247854
~~1222236|	|247855
~~1222236|	|247868
~~1222236|	|247869
~~1222236|	|247870
~~1222236|	|247872
~~1222236|	|248658
~~1222236|	|250577
~~1222236|	|251615
~~1222236|	|252254
~~1222236|	|264655
~~1222236|	|264667
~~1222236|	|264680
~~1222236|	|264682
~~1222236|	|264683
~~1222236|	|264686
~~1222236|	|264687
~~1222236|	|264688
~~1222236|	|264696
~~1222236|	|264718
~~1222236|	|291748
~~1222237|	|36934
~~1222237|	|62800
~~1222237|	|63357
~~1222238|	|146352
~~1222238|	|147323
~~1222238|	|151826
~~1222238|	|152211
~~1222238|	|155560
~~1222238|	|155562
~~1222239|	|44248
~~1222239|	|46010
~~1222240|	|238358
~~1222241|	|238303
~~1222241|	|238304
~~1222242|	|116464
~~1222242|	|117827
~~1222242|	|122735
~~1222243|	|155567
~~1222244|	|267191
~~1222244|	|267192
~~1222245|	|50917
~~1222246|	|63075
~~1222246|	|63419
~~1222246|	|63600
~~1222247|	|155567
~~1222248|	|50917
~~1222249|	|239768
~~1222250|	|360733
~~1222250|	|360745
~~1222251|	|236410
~~1222252|	|37670
~~1222252|	|54002
~~1222252|	|54496
~~1222252|	|55143
~~1222252|	|55401
~~1222252|	|61417
~~1222252|	|62152
~~1222253|	|256683
~~1222253|	|257260
~~1222253|	|257286
~~1222253|	|258912
~~1222253|	|259478
~~1222253|	|259574
~~1222253|	|261530
~~1222254|	|126809
~~1222254|	|132932
~~1222255|	|272142
~~1222255|	|272143
~~1222256|	|238090
~~1222256|	|238397
~~1222256|	|239768
~~1222257|	|256246
~~1222257|	|264639
~~1222257|	|264643
~~1222257|	|264646
~~1222257|	|264652
~~1222257|	|264653
~~1222257|	|264671
~~1222257|	|264698
~~1222258|	|56922
~~1222258|	|62510
~~1222258|	|62670
~~1222259|	|260632
~~1222260|	|37670
~~1222260|	|44248
~~1222260|	|46010
~~1222260|	|50917
~~1222260|	|55143
~~1222260|	|55401
~~1222261|	|55153
~~1222262|	|259842
~~1222262|	|260195
~~1222262|	|260632
~~1222262|	|261530
~~1222263|	|261657
~~1222263|	|264632
~~1222264|	|26798
~~1222264|	|32870
~~1222265|	|236830
~~1222265|	|237873
~~1222266|	|336854
~~1222267|	|245065
~~1222267|	|245773
~~1222268|	|43235
~~1222268|	|59145
~~1222268|	|59909
~~1222268|	|60711
~~1222269|	|75063
~~1222269|	|77740
~~1222270|	|236830
~~1222270|	|237873
~~1222271|	|37145
~~1222271|	|38122
~~1222271|	|58608
~~1222272|	|147323
~~1222273|	|35482
~~1222273|	|35717
~~1222273|	|36355
~~1222273|	|36934
~~1222273|	|37145
~~1222273|	|38122
~~1222273|	|40598
~~1222273|	|58335
~~1222273|	|58577
~~1222273|	|58608
~~1222273|	|58856
~~1222273|	|59129
~~1222273|	|62703
~~1222273|	|62800
~~1222273|	|63357
~~1222273|	|63376
~~1222274|	|272144
~~1222274|	|272145
~~1222275|	|75698
~~1222275|	|268312
~~1222276|	|259842
~~1222276|	|260195
~~1222276|	|260632
~~1222277|	|306665
~~1222278|	|138021
~~1222278|	|144927
~~1222278|	|145558
~~1222278|	|150974
~~1222279|	|78238
~~1222279|	|78528
~~1222280|	|238397
~~1222281|	|306665
~~1222282|	|116562
~~1222282|	|116868
~~1222282|	|116896
~~1222282|	|116913
~~1222282|	|117142
~~1222282|	|117306
~~1222282|	|117412
~~1222282|	|117816
~~1222282|	|117822
~~1222283|	|306665
~~1222285|	|58645
~~1222286|	|132375
~~1222286|	|132933
~~1222286|	|133290
~~1222286|	|133532
~~1222287|	|116464
~~1222287|	|117827
~~1222288|	|368088
~~1222289|	|129250
~~1222289|	|129880
~~1222289|	|137838
~~1222289|	|137963
~~1222289|	|138007
~~1222290|	|58914
~~1222290|	|63075
~~1222290|	|63419
~~1222290|	|63600
~~1222291|	|1501
~~1222292|	|238090
~~1222292|	|238397
~~1222293|	|38420
~~1222293|	|41445
